ID1	ID2	MI
4609	677	0.000917759369642113
4609	7538	0.000917759369642113
4609	254887	0.000917759369642113
4609	54877	0.000917759369642113
4609	56829	0.000917759369642113
4609	84524	0.000917759369642113
4609	23144	0.000917759369642113
4609	55854	0.250900944169213
4609	79696	0.000917759369642113
4609	51043	0.000917759369642113
4609	9923	0.000917759369642113
4609	9841	0.000917759369642113
4609	27107	0.000917759369642113
4609	65986	0.000917759369642113
4609	9889	0.265689436036868
4609	646799	0.265689436036868
4609	55249	0.000917759369642113
4609	7528	0.000917759369642113
4609	54915	0.000917759369642113
4609	51646	0.000917759369642113
4609	55432	0.000917759369642113
4609	25844	0.000917759369642113
4609	78992	0.250900944169213
4609	150223	0.000917759369642113
4609	152002	0.000917759369642113
4609	22803	0.265689436036868
4609	2547	0.000917759369642113
4609	11260	0.000917759369642113
4609	57510	0.000917759369642113
4609	7514	0.000917759369642113
4609	9589	0.000917759369642113
4609	26118	0.000917759369642113
4609	56897	0.000917759369642113
4609	7482	0.000917759369642113
4609	7480	0.000917759369642113
4609	7465	0.000917759369642113
4609	55093	0.000917759369642113
4609	197335	0.000917759369642113
4609	124997	0.000917759369642113
4609	79084	0.000917759369642113
4609	93594	0.000917759369642113
4609	11091	0.000917759369642113
4609	10785	0.000917759369642113
4609	253769	0.000917759369642113
4609	57728	0.000917759369642113
4609	146845	0.000917759369642113
4609	23558	0.000917759369642113
4609	653635	0.000917759369642113
4609	374666	0.000917759369642113
4609	100287171	0.000917759369642113
4609	220001	0.000917759369642113
4609	11311	0.000917759369642113
4609	51028	0.000917759369642113
4609	64601	0.000917759369642113
4609	7428	0.000917759369642113
4609	7424	0.000917759369642113
4609	7423	0.250900944169213
4609	7422	0.000917759369642113
4609	7416	0.000917759369642113
4609	7414	0.250900944169213
4609	7407	0.000917759369642113
4609	9218	0.250900944169213
4609	6843	0.000917759369642113
4609	57654	0.000917759369642113
4609	84294	0.000917759369642113
4609	10713	0.000917759369642113
4609	57695	0.000917759369642113
4609	84669	0.000917759369642113
4609	9958	0.000917759369642113
4609	8237	0.000917759369642113
4609	7398	0.000917759369642113
4609	124590	0.250900944169213
4609	55850	0.250900944169213
4609	7385	0.000917759369642113
4609	10975	0.265689436036868
4609	151531	0.000917759369642113
4609	26019	0.000917759369642113
4609	57578	0.000917759369642113
4609	25989	0.265689436036868
4609	9706	0.000917759369642113
4609	7351	0.250900944169213
4609	7350	0.000917759369642113
4609	54963	0.265689436036868
4609	7371	0.000917759369642113
4609	51377	0.000917759369642113
4609	7345	0.000917759369642113
4609	7993	0.000917759369642113
4609	51366	0.250900944169213
4609	56893	0.000917759369642113
4609	8266	0.000917759369642113
4609	5412	0.000917759369642113
4609	29914	0.000917759369642113
4609	56061	0.000917759369642113
4609	9690	0.000917759369642113
4609	54926	0.000917759369642113
4609	55585	0.000917759369642113
4609	3093	0.000917759369642113
4609	7322	0.000917759369642113
4609	10422	0.000917759369642113
4609	7311	0.000917759369642113
4609	7317	0.000917759369642113
4609	7298	0.265689436036868
4609	10587	0.000917759369642113
4609	7296	0.000917759369642113
4609	10907	0.000917759369642113
4609	55787	0.000917759369642113
4609	200081	0.000917759369642113
4609	11334	0.000917759369642113
4609	7289	0.000917759369642113
4609	55000	0.000917759369642113
4609	10844	0.000917759369642113
4609	7283	0.000917759369642113
4609	84790	0.000917759369642113
4609	10376	0.000917759369642113
4609	23170	0.000917759369642113
4609	9675	0.000917759369642113
4609	8458	0.000917759369642113
4609	54902	0.000917759369642113
4609	158427	0.265689436036868
4609	7257	0.000917759369642113
4609	80746	0.000917759369642113
4609	26995	0.000917759369642113
4609	51095	0.000917759369642113
4609	55006	0.000917759369642113
4609	27037	0.000917759369642113
4609	51504	0.000917759369642113
4609	60487	0.000917759369642113
4609	7205	0.265689436036868
4609	9320	0.000917759369642113
4609	131405	0.000917759369642113
4609	84675	0.000917759369642113
4609	91107	0.000917759369642113
4609	80263	0.000917759369642113
4609	56658	0.000917759369642113
4609	10612	0.250900944169213
4609	5987	0.000917759369642113
4609	8805	0.000917759369642113
4609	51693	0.000917759369642113
4609	58485	0.000917759369642113
4609	10906	0.000917759369642113
4609	7186	0.265689436036868
4609	8717	0.000917759369642113
4609	7178	0.000917759369642113
4609	7175	0.000917759369642113
4609	7169	0.000917759369642113
4609	7165	0.265689436036868
4609	53373	0.000917759369642113
4609	54863	0.265689436036868
4609	9868	0.000917759369642113
4609	84134	0.000917759369642113
4609	10953	0.000917759369642113
4609	3842	0.000917759369642113
4609	8795	0.0138707324980123
4609	126282	0.000917759369642113
4609	7126	0.000917759369642113
4609	83590	0.000917759369642113
4609	7112	0.000917759369642113
4609	27346	0.000917759369642113
4609	440955	0.000917759369642113
4609	283232	0.250900944169213
4609	84283	0.000917759369642113
4609	51249	0.000917759369642113
4609	137695	0.000917759369642113
4609	25789	0.000917759369642113
4609	55092	0.250900944169213
4609	79188	0.000917759369642113
4609	55161	0.000917759369642113
4609	84302	0.000917759369642113
4609	85019	0.265689436036868
4609	388335	0.250900944169213
4609	199953	0.000917759369642113
4609	129787	0.000917759369642113
4609	56900	0.000917759369642113
4609	153339	0.000917759369642113
4609	54929	0.000917759369642113
4609	51522	0.000917759369642113
4609	81853	0.000917759369642113
4609	10430	0.250900944169213
4609	65084	0.000917759369642113
4609	92305	0.000917759369642113
4609	114908	0.000917759369642113
4609	144404	0.000917759369642113
4609	8834	0.250900944169213
4609	54868	0.000917759369642113
4609	284114	0.265689436036868
4609	23671	0.000917759369642113
4609	11018	0.000917759369642113
4609	255104	0.000917759369642113
4609	9777	0.000917759369642113
4609	80213	0.000917759369642113
4609	116238	0.265689436036868
4609	7086	0.000917759369642113
4609	7084	0.000917759369642113
4609	25976	0.250900944169213
4609	26521	0.000917759369642113
4609	100287932	0.000917759369642113
4609	10245	0.000917759369642113
4609	26517	0.000917759369642113
4609	8914	0.000917759369642113
4609	84948	0.000917759369642113
4609	7073	0.000917759369642113
4609	80745	0.000917759369642113
4609	7064	0.000917759369642113
4609	7060	0.000917759369642113
4609	80764	0.000917759369642113
4609	152815	0.000917759369642113
4609	168451	0.000917759369642113
4609	7043	0.250900944169213
4609	7036	0.000917759369642113
4609	64216	0.000917759369642113
4609	647310	0.000917759369642113
4609	54881	0.000917759369642113
4609	9894	0.000917759369642113
4609	6996	0.000917759369642113
4609	26123	0.000917759369642113
4609	140290	0.000917759369642113
4609	6950	0.000917759369642113
4609	10732	0.000917759369642113
4609	6929	0.000917759369642113
4609	22980	0.000917759369642113
4609	90843	0.000917759369642113
4609	85012	0.000917759369642113
4609	140597	0.000917759369642113
4609	6911	0.000917759369642113
4609	6913	0.000917759369642113
4609	10607	0.000917759369642113
4609	9755	0.000917759369642113
4609	55171	0.000917759369642113
4609	6903	0.000917759369642113
4609	57465	0.000917759369642113
4609	64786	0.000917759369642113
4609	6891	0.000917759369642113
4609	6888	0.000917759369642113
4609	8407	0.000917759369642113
4609	129685	0.000917759369642113
4609	27097	0.000917759369642113
4609	6883	0.000917759369642113
4609	4070	0.265689436036868
4609	9066	0.000917759369642113
4609	51760	0.000917759369642113
4609	6856	0.000917759369642113
4609	8871	0.000917759369642113
4609	8189	0.000917759369642113
4609	84144	0.250900944169213
4609	6832	0.000917759369642113
4609	23353	0.000917759369642113
4609	6817	0.000917759369642113
4609	8801	0.000917759369642113
4609	6813	0.265689436036868
4609	9482	0.000917759369642113
4609	2054	0.000917759369642113
4609	8675	0.000917759369642113
4609	11171	0.000917759369642113
4609	140901	0.000917759369642113
4609	10494	0.250900944169213
4609	8859	0.000917759369642113
4609	9262	0.000917759369642113
4609	6793	0.000917759369642113
4609	10963	0.000917759369642113
4609	55240	0.000917759369642113
4609	8614	0.265689436036868
4609	6777	0.000917759369642113
4609	6776	0.000917759369642113
4609	134429	0.000917759369642113
4609	10809	0.000917759369642113
4609	55620	0.000917759369642113
4609	10617	0.000917759369642113
4609	10734	0.000917759369642113
4609	338069	0.000917759369642113
4609	27090	0.000917759369642113
4609	6484	0.250900944169213
4609	6482	0.000917759369642113
4609	6747	0.000917759369642113
4609	6745	0.000917759369642113
4609	170463	0.000917759369642113
4609	140809	0.000917759369642113
4609	10929	0.000917759369642113
4609	6431	0.000917759369642113
4609	6427	0.000917759369642113
4609	6733	0.250900944169213
4609	6732	0.000917759369642113
4609	6730	0.000917759369642113
4609	6717	0.000917759369642113
4609	79644	0.000917759369642113
4609	6714	0.000917759369642113
4609	6713	0.000917759369642113
4609	144108	0.000917759369642113
4609	90864	0.000917759369642113
4609	57213	0.000917759369642113
4609	84926	0.000917759369642113
4609	10252	0.000917759369642113
4609	339745	0.000917759369642113
4609	83985	0.000917759369642113
4609	23111	0.000917759369642113
4609	147841	0.000917759369642113
4609	65244	0.000917759369642113
4609	79029	0.000917759369642113
4609	202051	0.000917759369642113
4609	374955	0.000917759369642113
4609	64847	0.000917759369642113
4609	6678	0.000917759369642113
4609	10615	0.000917759369642113
4609	389058	0.265689436036868
4609	54345	0.000917759369642113
4609	6666	0.000917759369642113
4609	6651	0.000917759369642113
4609	140710	0.000917759369642113
4609	8835	0.000917759369642113
4609	29886	0.000917759369642113
4609	27131	0.000917759369642113
4609	6643	0.250900944169213
4609	9784	0.000917759369642113
4609	6634	0.000917759369642113
4609	6629	0.000917759369642113
4609	6628	0.265689436036868
4609	9410	0.000917759369642113
4609	84546	0.265689436036868
4609	26778	0.265689436036868
4609	6044	0.000917759369642113
4609	387066	0.000917759369642113
4609	285958	0.265689436036868
4609	27044	0.000917759369642113
4609	10302	0.000917759369642113
4609	6617	0.000917759369642113
4609	64754	0.000917759369642113
4609	27293	0.000917759369642113
4609	55627	0.000917759369642113
4609	6610	0.000917759369642113
4609	10285	0.000917759369642113
4609	9887	0.265689436036868
4609	23049	0.000917759369642113
4609	8243	0.265689436036868
4609	6602	0.265689436036868
4609	6597	0.000917759369642113
4609	4092	0.000917759369642113
4609	4091	0.000917759369642113
4609	79811	0.000917759369642113
4609	7871	0.000917759369642113
4609	28231	0.265689436036868
4609	133308	0.250900944169213
4609	23315	0.000917759369642113
4609	23428	0.250900944169213
4609	84138	0.000917759369642113
4609	6536	0.000917759369642113
4609	113235	0.000917759369642113
4609	29015	0.000917759369642113
4609	54946	0.000917759369642113
4609	254428	0.000917759369642113
4609	91252	0.000917759369642113
4609	57181	0.000917759369642113
4609	55238	0.000917759369642113
4609	145389	0.000917759369642113
4609	84255	0.000917759369642113
4609	120103	0.000917759369642113
4609	54733	0.250900944169213
4609	55508	0.000917759369642113
4609	51006	0.000917759369642113
4609	55343	0.000917759369642113
4609	347734	0.000917759369642113
4609	55032	0.000917759369642113
4609	113829	0.000917759369642113
4609	1318	0.250900944169213
4609	1317	0.000917759369642113
4609	148867	0.000917759369642113
4609	7779	0.000917759369642113
4609	11182	0.250900944169213
4609	114134	0.000917759369642113
4609	6513	0.000917759369642113
4609	10998	0.000917759369642113
4609	65012	0.000917759369642113
4609	91137	0.000917759369642113
4609	283130	0.000917759369642113
4609	51629	0.000917759369642113
4609	115286	0.250900944169213
4609	114789	0.000917759369642113
4609	79751	0.000917759369642113
4609	60386	0.000917759369642113
4609	10478	0.000917759369642113
4609	10166	0.000917759369642113
4609	8604	0.000917759369642113
4609	8402	0.000917759369642113
4609	1468	0.000917759369642113
4609	6510	0.250900944169213
4609	6509	0.000917759369642113
4609	63910	0.000917759369642113
4609	64849	0.000917759369642113
4609	56996	0.000917759369642113
4609	6558	0.000917759369642113
4609	8273	0.265689436036868
4609	7884	0.000917759369642113
4609	6503	0.250900944169213
4609	6502	0.000917759369642113
4609	10736	0.000917759369642113
4609	10572	0.250900944169213
4609	23411	0.000917759369642113
4609	23387	0.250900944169213
4609	59307	0.250900944169213
4609	23729	0.000917759369642113
4609	149345	0.000917759369642113
4609	285590	0.000917759369642113
4609	30011	0.250900944169213
4609	400745	0.000917759369642113
4609	6449	0.000917759369642113
4609	94081	0.000917759369642113
4609	84826	0.000917759369642113
4609	375035	0.000917759369642113
4609	51460	0.000917759369642113
4609	6419	0.000917759369642113
4609	5274	0.000917759369642113
4609	5054	0.000917759369642113
4609	27230	0.000917759369642113
4609	10801	0.000917759369642113
4609	55752	0.250900944169213
4609	151011	0.000917759369642113
4609	10501	0.250900944169213
4609	57715	0.000917759369642113
4609	6405	0.000917759369642113
4609	9723	0.000917759369642113
4609	7869	0.000917759369642113
4609	55829	0.250900944169213
4609	6404	0.000917759369642113
4609	81929	0.000917759369642113
4609	7095	0.000917759369642113
4609	10952	0.000917759369642113
4609	29927	0.000917759369642113
4609	10802	0.000917759369642113
4609	10483	0.000917759369642113
4609	9919	0.265689436036868
4609	90701	0.000917759369642113
4609	6392	0.000917759369642113
4609	6388	0.000917759369642113
4609	27111	0.250900944169213
4609	6382	0.000917759369642113
4609	23513	0.000917759369642113
4609	60592	0.000917759369642113
4609	6330	0.000917759369642113
4609	22955	0.000917759369642113
4609	152579	0.000917759369642113
4609	949	0.000917759369642113
4609	10067	0.000917759369642113
4609	9522	0.000917759369642113
4609	6309	0.000917759369642113
4609	55776	0.000917759369642113
4609	54440	0.250900944169213
4609	9733	0.000917759369642113
4609	6301	0.000917759369642113
4609	1757	0.000917759369642113
4609	89958	0.000917759369642113
4609	8819	0.000917759369642113
4609	140700	0.000917759369642113
4609	6299	0.000917759369642113
4609	9667	0.000917759369642113
4609	10055	0.000917759369642113
4609	6286	0.000917759369642113
4609	6256	0.000917759369642113
4609	284618	0.000917759369642113
4609	23623	0.000917759369642113
4609	344892	0.000917759369642113
4609	51750	0.265689436036868
4609	340419	0.000917759369642113
4609	221421	0.250900944169213
4609	222967	0.250900944169213
4609	26156	0.000917759369642113
4609	55316	0.000917759369642113
4609	9136	0.000917759369642113
4609	54700	0.000917759369642113
4609	6241	0.000917759369642113
4609	6237	0.250900944169213
4609	3921	0.000917759369642113
4609	6203	0.000917759369642113
4609	6194	0.000917759369642113
4609	6193	0.000917759369642113
4609	6235	0.00792043058751246
4609	6227	0.000917759369642113
4609	6187	0.000917759369642113
4609	6209	0.000917759369642113
4609	6205	0.000917759369642113
4609	11102	0.000917759369642113
4609	6133	0.000917759369642113
4609	6132	0.250900944169213
4609	6129	0.250900944169213
4609	6125	0.000917759369642113
4609	6170	0.000917759369642113
4609	6165	0.000917759369642113
4609	6164	0.000917759369642113
4609	6157	0.250900944169213
4609	6155	0.000917759369642113
4609	6154	0.000917759369642113
4609	6138	0.000917759369642113
4609	6135	0.000917759369642113
4609	80135	0.000917759369642113
4609	84268	0.250900944169213
4609	6091	0.250900944169213
4609	57140	0.000917759369642113
4609	55328	0.000917759369642113
4609	22838	0.000917759369642113
4609	6047	0.000917759369642113
4609	80196	0.000917759369642113
4609	79596	0.000917759369642113
