SourceNode	TargetNode	Weight
4793	10849	1
4793	28512	1
4793	25885	1
4793	5966	1
4800	672	1
4801	1997	1
4801	2033	1
4801	4609	1
4801	4802	1
4801	6908	1
4802	4609	1
4802	4801	1
4802	4088	1
7080	1387	1
7080	6996	1
9111	672	1
9111	10302	1
9111	6772	1
4841	9513	1
4853	9794	1
4853	3516	1
4854	54567	1
4854	1856	1
4854	5663	1
4855	55294	1
4855	9794	1
4855	3516	1
4855	4088	1
4855	4089	1
4862	6256	1
8431	2101	1
8431	3172	1
8431	5916	1
8431	6256	1
9975	8454	1
7376	2309	1
7376	5469	1
7376	23054	1
7376	6258	1
7376	23411	1
10062	2309	1
10062	23054	1
10062	6258	1
10062	23411	1
8856	8648	1
8856	5449	1
8856	5705	1
9970	4134	1
9970	5469	1
7182	367	1
7182	7186	1
7025	1936	1
7025	2099	1
7025	4135	1
7026	2033	1
7026	3065	1
7026	2063	1
7026	8554	1
2063	9068	1
2063	7026	1
2908	811	1
2908	7818	1
2908	11319	1
2908	2114	1
2908	3725	1
2908	24148	1
2908	10728	1
2908	291	1
2908	6598	1
2908	6599	1
2908	7329	1
2908	7533	1
4306	8554	1
4306	5629	1
3164	8850	1
4929	7428	1
2494	5629	1
4899	10891	1
8204	196	1
8204	367	1
8204	23641	1
8204	7186	1
64324	2099	1
5013	7091	1
5036	5578	1
5073	10200	1
142	23075	1
142	2547	1
5080	2033	1
5080	6908	1
5080	81559	1
7849	6256	1
7849	23558	1
5087	3206	1
5092	26003	1
5092	60491	1
84105	4233	1
7703	4000	1
3651	1385	1
3651	3375	1
8864	1408	1
79960	7428	1
8554	8312	1
8554	1050	1
8554	1147	1
8554	1387	1
8554	1759	1
8554	2099	1
8554	4152	1
8554	4609	1
8554	7026	1
8554	4306	1
8554	5747	1
8554	4089	1
8554	6773	1
8554	6774	1
8554	6777	1
8554	6908	1
8554	7629	1
10401	367	1
10401	2672	1
51588	10989	1
51588	55660	1
51588	4087	1
5307	1857	1
5371	1616	1
5371	1432	1
5371	9611	1
5371	6722	1
5371	5987	1
5371	140691	1
5411	1258	1
5411	3880	1
5411	25957	1
25885	10541	1
25885	4793	1
5432	5437	1
5437	5432	1
10623	9329	1
5449	8856	1
5451	166	1
5451	6777	1
5451	6908	1
5460	2114	1
5468	2308	1
10891	55294	1
10891	2308	1
10891	5469	1
10891	4691	1
10891	4899	1
10891	23411	1
10891	6431	1
639	166	1
639	6310	1
639	7088	1
10113	56681	1
5629	1387	1
5629	2033	1
5629	4306	1
5629	2494	1
5757	983	1
5757	1019	1
5757	8339	1
5757	8370	1
5757	9611	1
5757	23636	1
5757	5901	1
9232	29945	1
9232	991	1
9232	9700	1
5888	1107	1
5888	5889	1
25788	51157	1
5914	8850	1
5915	9612	1
5916	8431	1
5916	6256	1
5928	121536	1
5928	8208	1
5928	9112	1
5928	6184	1
5931	22907	1
5931	6839	1
10616	1387	1
5933	2972	1
5933	896	1
5933	1017	1
5933	1050	1
5933	3065	1
5933	3398	1
5933	4088	1
5933	4089	1
5933	6872	1
5933	7027	1
5934	8900	1
5934	890	1
10432	2033	1
10432	23054	1
10432	9444	1
10432	7520	1
10179	10656	1
27316	1153	1
3516	9541	1
3516	1387	1
3516	2033	1
3516	3065	1
3516	9794	1
3516	4851	1
3516	4853	1
3516	4855	1
3516	23013	1
5966	3312	1
5981	595	1
5981	5111	1
5981	5982	1
5989	118	1
5989	4784	1
5989	5990	1
5989	5991	1
5989	4089	1
5989	10474	1
5990	5989	1
5991	5989	1
222546	55885	1
8625	4261	1
6015	8535	1
6015	1876	1
6018	55660	1
50862	57154	1
10921	9733	1
6095	5705	1
8607	55257	1
8607	1736	1
6256	23019	1
6256	1499	1
6256	5594	1
6256	51102	1
6256	8648	1
6256	4862	1
6256	8431	1
6256	7849	1
6256	5705	1
6256	5916	1
6256	4087	1
6256	8805	1
6256	56893	1
6258	816	1
6258	1387	1
6258	4134	1
6258	23054	1
6258	7376	1
6258	5468	1
9667	2099	1
9667	10174	1
8819	9611	1
8819	7528	1
22955	25843	1
257218	55294	1
25942	5926	1
25942	84312	1
25942	1602	1
25942	3065	1
25942	3621	1
25942	83855	1
25942	4791	1
25942	57215	1
23309	3065	1
23309	9869	1
23411	2308	1
23411	2309	1
23411	7376	1
23411	10062	1
23411	10891	1
147912	6310	1
4087	8881	1
4087	1499	1
4087	1583	1
4087	9146	1
4087	28996	1
4087	3172	1
4087	3209	1
4087	56956	1
4087	5594	1
4087	5599	1
4087	4205	1
4087	51588	1
4087	23551	1
4087	63891	1
4087	6256	1
4087	23557	1
4087	11171	1
4087	7048	1
4087	9392	1
4087	9765	1
4088	288	1
4088	8312	1
4088	64115	1
4088	1017	1
4088	10664	1
4088	1602	1
4088	10148	1
4088	2033	1
4088	2034	1
4088	55914	1
4088	2099	1
4088	8928	1
4088	2308	1
4088	2309	1
4088	10691	1
4088	9569	1
4088	3096	1
4088	3727	1
4088	4000	1
4088	4152	1
4088	51586	1
4088	9757	1
4088	4802	1
4088	4851	1
4088	4855	1
4088	5494	1
4088	5518	1
4088	5933	1
4088	4089	1
4088	79987	1
4088	7027	1
4088	7043	1
4088	7249	1
4088	9839	1
4088	79673	1
4089	91	1
4089	55729	1
4089	1387	1
4089	55914	1
4089	2130	1
4089	2192	1
4089	2308	1
4089	2309	1
4089	3069	1
4089	3727	1
4089	4855	1
4089	8554	1
4089	5872	1
4089	57111	1
4089	83871	1
4089	5933	1
4089	5989	1
4089	4088	1
4089	4090	1
4089	6932	1
4089	83439	1
4089	6934	1
4089	6996	1
4089	7027	1
4089	58486	1
4090	654	1
4090	657	1
4090	51523	1
4090	4152	1
4090	5936	1
4090	4089	1
4090	4091	1
4090	83595	1
4090	11338	1
4090	9839	1
4091	4088	1
4091	4090	1
4091	10454	1
4092	5608	1
4092	7270	1
4092	8458	1
4092	10413	1
4092	51427	1
6597	1108	1
6597	1499	1
6597	6605	1
6597	6760	1
6597	6794	1
8467	11177	1
8467	3020	1
6598	2908	1
6598	23645	1
6599	2908	1
6601	6310	1
6601	6453	1
6601	4857	1
6601	5195	1
6602	11007	1
6605	8648	1
6605	6597	1
10302	79184	1
10302	3725	1
10302	9111	1
27044	4602	1
6628	25929	1
6628	134353	1
6628	8940	1
6663	6612	1
6659	7329	1
83595	4090	1
6662	4094	1
23013	6310	1
23013	3065	1
23013	9219	1
23013	3516	1
10847	8850	1
6720	31	1
6720	6310	1
6720	1387	1
6720	2099	1
6720	3101	1
6720	3399	1
6720	4000	1
6722	22926	1
6722	4800	1
6722	5371	1
6427	9541	1
6427	5546	1
6427	140890	1
6431	10891	1
6431	140890	1
10929	140890	1
8683	708	1
8683	10656	1
8683	4904	1
6772	672	1
6772	3561	1
6772	3716	1
6772	1432	1
6772	9111	1
6772	5516	1
6772	55844	1
6772	7133	1
6773	1387	1
6773	7852	1
6773	2033	1
6773	3065	1
6773	3454	1
6773	8554	1
6773	5515	1
6773	5518	1
6773	5519	1
6774	8553	1
6774	1230	1
6774	1387	1
6774	7852	1
6774	1956	1
6774	2033	1
6774	2241	1
6774	2261	1
6774	8841	1
6774	3454	1
6774	3556	1
6774	3575	1
6774	3815	1
6774	3932	1
6774	51079	1
6774	5156	1
6774	8554	1
6774	5879	1
6774	9252	1
6774	6714	1
6774	6777	1
6774	7253	1
6774	7707	1
6776	867	1
6776	1387	1
6776	1493	1
6776	2033	1
6776	2057	1
6776	3575	1
6776	3815	1
6776	3932	1
6776	5156	1
6776	5515	1
6776	6774	1
6776	6777	1
6776	7010	1
6777	867	1
6777	1493	1
6777	7852	1
6777	2033	1
6777	2057	1
6777	3575	1
6777	3815	1
6777	5156	1
6777	8554	1
6777	5451	1
6777	5515	1
6777	6464	1
6777	6714	1
6777	6776	1
6777	7010	1
6829	1025	1
6829	1627	1
10474	2033	1
10474	5989	1
10474	7553	1
6872	25842	1
6872	2130	1
6872	2962	1
6872	3297	1
6872	5933	1
6872	8148	1
6872	6873	1
6872	6874	1
6872	6877	1
6872	6908	1
6881	6883	1
6881	6878	1
6883	6881	1
6883	6878	1
8148	6872	1
8148	6877	1
8148	171017	1
6874	6872	1
6874	6873	1
6874	6877	1
6877	29894	1
6877	6872	1
6877	8148	1
6877	6873	1
6877	6874	1
6877	6908	1
6878	2960	1
6878	6881	1
6878	6883	1
6907	8841	1
6908	29777	1
6908	2972	1
6908	30827	1
6908	2099	1
6908	4666	1
6908	4801	1
6908	5080	1
6908	8554	1
6908	5451	1
6908	6872	1
6908	6877	1
6908	9697	1
6908	7531	1
6908	7629	1
6917	2960	1
6919	4189	1
6923	7428	1
10915	580	1
10915	7171	1
6929	1499	1
6929	4010	1
6929	5594	1
6929	9261	1
6929	7867	1
6932	1387	1
6932	2033	1
6932	4089	1
83439	1387	1
83439	2033	1
83439	4089	1
6934	1387	1
6934	2033	1
6934	3728	1
6934	4089	1
7024	322	1
7024	8161	1
7027	56654	1
7027	5933	1
7027	4088	1
7027	4089	1
7030	1871	1
7030	4286	1
29844	8996	1
7041	2033	1
7041	5747	1
7041	6840	1
7041	9618	0.984672534514217
7050	5595	1
7050	11059	1
51497	369	1
80764	11007	1
7067	9612	1
8914	1407	1
7088	403	1
7088	379	1
7088	1031	1
7088	53826	1
7088	7403	1
7088	5050	1
7088	639	1
7155	916	1
7155	1460	1
7155	7520	1
9878	6310	1
7158	672	1
7158	3014	1
6737	7534	1
10346	23152	1
8805	11335	1
8805	3172	1
8805	6256	1
7706	2810	1
5987	1786	1
5987	5371	1
10155	2099	1
10155	9869	1
10155	10168	1
10155	115509	1
11074	7186	1
9319	8751	1
9319	200523	1
9319	3927	1
9319	84171	1
9319	55093	1
9325	10973	1
9325	2957	1
9325	3725	1
7205	79843	1
8848	60492	1
8848	7786	1
8458	10589	1
8458	24137	1
8458	4092	1
8458	10460	1
3093	4738	1
5976	8661	1
5976	10397	1
5976	23248	1
5976	26019	1
7428	4929	1
7428	79960	1
7428	11236	1
7428	6923	1
51729	375	1
51729	55322	1
51729	26058	1
51729	55660	1
11059	2066	1
11059	2263	1
11059	10365	1
11059	4914	1
11059	7050	1
7520	3297	1
7520	23054	1
7520	10397	1
7520	5422	1
7520	5424	1
7520	10432	1
7520	7155	1
2547	5826	1
2547	116985	1
2547	529	1
2547	23468	1
2547	7203	1
2547	142	1
2547	5175	1
2547	6176	1
2547	22800	1
2547	151648	1
2547	7534	1
4904	5930	1
4904	8683	1
91746	2534	1
7528	22926	1
7528	1871	1
7528	2287	1
7528	8819	1
7709	1387	1
7709	2033	1
7709	2099	1
7709	3101	1
7709	4609	1
9839	4088	1
9839	4090	1
7538	7533	1
677	1432	1
23414	2033	1
51427	4092	1
7707	6774	1
10168	10155	1
7775	55663	1
8187	4000	1
58500	1856	1
10127	30008	1
10127	90933	1
10127	55663	1
10782	7189	1
63925	23054	1
59348	55729	1
171017	8148	1
79797	138046	1
79797	26019	1
79088	10241	1
55663	7775	1
55663	10127	1
26036	9513	1
25888	90933	1
51157	25788	1
51042	5861	1
79027	1019	1
115509	3192	1
115509	4691	1
115509	10155	1
7553	10474	1
7629	2033	1
7629	3065	1
7629	8554	1
7629	6908	1
